,url,date_of_creation
952,https://edition.cnn.com/sitemaps/gallery-2017-08.xml,2017-08-10T12:00:33Z
953,https://www.cnn.com/sitemaps/gallery-2017-07.xml,2017-07-28T08:58:34Z
954,https://www.cnn.com/sitemaps/video-2017-07.xml,2017-07-27T07:48:28Z
955,https://www.cnn.com/sitemaps/article-2017-07.xml,2017-07-12T14:24:59Z
956,https://www.cnn.com/sitemaps/article-2017-06.xml,2017-06-26T00:39:56Z
957,https://www.cnn.com/sitemaps/gallery-2017-06.xml,2017-06-23T09:12:35Z
958,https://edition.cnn.com/sitemaps/article-2017-06.xml,2017-06-16T08:24:16Z
959,https://www.cnn.com/sitemaps/video-2017-06.xml,2017-06-12T18:45:55Z
960,https://www.cnn.com/sitemaps/video-2017-05.xml,2017-05-31T17:45:17Z
961,https://edition.cnn.com/sitemaps/article-2017-05.xml,2017-05-30T12:09:18Z
962,https://www.cnn.com/sitemaps/gallery-2017-05.xml,2017-05-26T09:56:09Z
963,https://edition.cnn.com/sitemaps/gallery-2017-05.xml,2017-05-15T01:38:05Z
964,https://www.cnn.com/sitemaps/article-2017-05.xml,2017-05-03T13:58:51Z
965,https://www.cnn.com/sitemaps/gallery-2017-04.xml,2017-04-27T10:07:19Z
966,https://www.cnn.com/sitemaps/article-2017-04.xml,2017-04-17T18:07:40Z
967,https://www.cnn.com/sitemaps/video-2017-04.xml,2017-04-01T21:31:47Z
968,https://edition.cnn.com/sitemaps/article-2017-03.xml,2017-03-31T13:12:53Z
969,https://www.cnn.com/sitemaps/gallery-2017-03.xml,2017-03-30T10:42:52Z
970,https://www.cnn.com/sitemaps/video-2017-03.xml,2017-03-22T11:35:01Z
971,https://www.cnn.com/sitemaps/article-2017-03.xml,2017-03-11T20:17:28Z
972,https://www.cnn.com/sitemaps/gallery-2017-02.xml,2017-02-14T10:00:13Z
973,https://edition.cnn.com/sitemaps/gallery-2017-02.xml,2017-02-10T18:42:33Z
974,https://www.cnn.com/sitemaps/video-2017-02.xml,2017-02-10T16:09:34Z
975,https://www.cnn.com/sitemaps/article-2017-02.xml,2017-02-06T10:57:03Z
976,https://www.cnn.com/sitemaps/video-2017-01.xml,2017-01-27T13:43:12Z
977,https://www.cnn.com/sitemaps/gallery-2017-01.xml,2017-01-26T09:57:45Z
978,https://www.cnn.com/sitemaps/article-2017-01.xml,2017-01-23T12:07:55Z
979,https://www.cnn.com/sitemaps/article-2016-12.xml,2016-12-30T08:28:11Z
980,https://www.cnn.com/sitemaps/video-2016-12.xml,2016-12-07T01:11:05Z
981,https://www.cnn.com/sitemaps/gallery-2016-11.xml,2016-11-24T03:25:37Z
982,https://www.cnn.com/sitemaps/video-2016-11.xml,2016-11-16T17:39:10Z
983,https://www.cnn.com/sitemaps/article-2016-11.xml,2016-11-01T17:00:07Z
984,https://www.cnn.com/sitemaps/video-2016-10.xml,2016-10-15T19:52:29Z
985,https://www.cnn.com/sitemaps/article-2016-10.xml,2016-10-14T01:27:44Z
986,https://www.cnn.com/sitemaps/gallery-2016-10.xml,2016-10-12T02:31:41Z
987,https://www.cnn.com/sitemaps/article-2016-09.xml,2016-09-26T13:03:56Z
988,https://www.cnn.com/sitemaps/video-2016-09.xml,2016-09-12T14:35:39Z
989,https://www.cnn.com/sitemaps/article-2016-08.xml,2016-08-16T14:40:01Z
990,https://www.cnn.com/sitemaps/gallery-2016-08.xml,2016-08-12T00:19:36Z
991,https://www.cnn.com/sitemaps/video-2016-08.xml,2016-08-07T15:02:17Z
992,https://www.cnn.com/sitemaps/video-2016-07.xml,2016-07-13T01:43:28Z
993,https://www.cnn.com/sitemaps/gallery-2016-07.xml,2016-07-11T01:52:47Z
994,https://www.cnn.com/sitemaps/article-2016-07.xml,2016-07-08T00:54:03Z
995,https://edition.cnn.com/sitemaps/article-2016-07.xml,2016-07-02T13:51:33Z
996,https://www.cnn.com/sitemaps/article-2016-06.xml,2016-06-28T11:29:46Z
997,https://www.cnn.com/sitemaps/gallery-2016-06.xml,2016-06-28T01:22:57Z
998,https://www.cnn.com/sitemaps/video-2016-06.xml,2016-06-19T17:56:21Z
999,https://www.cnn.com/sitemaps/article-2016-05.xml,2016-05-25T02:52:14Z
1000,https://www.cnn.com/sitemaps/gallery-2016-05.xml,2016-05-17T17:17:28Z
1001,https://www.cnn.com/sitemaps/video-2016-05.xml,2016-05-02T14:39:53Z
1002,https://www.cnn.com/sitemaps/gallery-2016-04.xml,2016-04-22T09:26:26Z
1003,https://www.cnn.com/sitemaps/article-2016-04.xml,2016-04-01T16:40:15Z
1004,https://www.cnn.com/sitemaps/gallery-2016-03.xml,2016-03-30T04:06:30Z
1005,https://www.cnn.com/sitemaps/article-2016-03.xml,2016-03-19T07:59:55Z
1006,https://www.cnn.com/sitemaps/video-2016-03.xml,2016-03-10T15:59:13Z
1007,https://www.cnn.com/sitemaps/article-2016-02.xml,2016-02-22T07:04:07Z
1008,https://www.cnn.com/sitemaps/video-2016-02.xml,2016-02-09T13:25:40Z
1009,https://www.cnn.com/sitemaps/video-2016-01.xml,2016-01-22T16:56:52Z
1010,https://www.cnn.com/sitemaps/article-2016-01.xml,2016-01-21T22:27:28Z
1011,https://www.cnn.com/sitemaps/gallery-2016-01.xml,2016-01-08T02:38:23Z
1012,https://www.cnn.com/sitemaps/video-2015-12.xml,2015-12-30T12:59:37Z
1013,https://www.cnn.com/sitemaps/article-2015-12.xml,2015-12-29T04:34:31Z
1014,https://edition.cnn.com/sitemaps/article-2015-12.xml,2015-12-18T17:30:11Z
1015,https://www.cnn.com/sitemaps/video-2015-11.xml,2015-11-26T02:28:07Z
1016,https://www.cnn.com/sitemaps/article-2015-11.xml,2015-11-10T13:27:43Z
1017,https://www.cnn.com/sitemaps/article-2015-10.xml,2015-10-23T19:49:17Z
1018,https://edition.cnn.com/sitemaps/article-2015-10.xml,2015-10-21T01:38:20Z
1019,https://www.cnn.com/sitemaps/video-2015-10.xml,2015-10-14T19:54:18Z
1020,https://www.cnn.com/sitemaps/video-2015-09.xml,2015-09-16T17:08:18Z
1021,https://www.cnn.com/sitemaps/article-2015-09.xml,2015-09-10T12:35:12Z
1022,https://www.cnn.com/sitemaps/video-2015-08.xml,2015-08-17T16:24:45Z
1023,https://edition.cnn.com/sitemaps/article-2015-08.xml,2015-08-13T15:13:38Z
1024,https://www.cnn.com/sitemaps/article-2015-08.xml,2015-08-12T01:02:17Z
1025,https://www.cnn.com/sitemaps/article-2015-07.xml,2015-07-20T10:39:19Z
1026,https://www.cnn.com/sitemaps/video-2015-07.xml,2015-07-16T13:08:10Z
1027,https://www.cnn.com/sitemaps/gallery-2015-07.xml,2015-07-01T14:08:11Z
1028,https://www.cnn.com/sitemaps/article-2015-06.xml,2015-06-18T23:59:28Z
1029,https://www.cnn.com/sitemaps/video-2015-06.xml,2015-06-05T19:36:21Z
1030,https://www.cnn.com/sitemaps/video-2015-05.xml,2015-05-26T14:29:26Z
1031,https://www.cnn.com/sitemaps/article-2015-05.xml,2015-05-25T18:59:01Z
1032,https://www.cnn.com/sitemaps/gallery-2015-05.xml,2015-05-01T10:30:45Z
1033,https://www.cnn.com/sitemaps/gallery-2015-04.xml,2015-04-24T15:41:37Z
1034,https://www.cnn.com/sitemaps/video-2015-04.xml,2015-04-24T15:20:49Z
1035,https://www.cnn.com/sitemaps/article-2015-04.xml,2015-04-02T02:26:18Z
1036,https://www.cnn.com/sitemaps/article-2015-03.xml,2015-03-31T09:26:16Z
1037,https://www.cnn.com/sitemaps/article-2015-02.xml,2015-02-26T19:16:09Z
1038,https://www.cnn.com/sitemaps/video-2015-02.xml,2015-02-25T04:35:58Z
1039,https://www.cnn.com/sitemaps/gallery-2015-02.xml,2015-02-09T07:24:22Z
1040,https://edition.cnn.com/sitemaps/article-2015-01.xml,2015-01-16T16:24:12Z
1041,https://www.cnn.com/sitemaps/video-2015-01.xml,2015-01-06T09:15:11Z
1042,https://www.cnn.com/sitemaps/article-2015-01.xml,2015-01-05T14:23:13Z
1043,https://www.cnn.com/sitemaps/video-2014-12.xml,2014-12-29T18:24:17Z
1044,https://www.cnn.com/sitemaps/article-2014-12.xml,2014-12-10T06:25:28Z
1045,https://www.cnn.com/sitemaps/gallery-2014-12.xml,2014-12-05T10:25:12Z
1046,https://www.cnn.com/sitemaps/video-2014-11.xml,2014-11-03T20:58:51Z
1047,https://www.cnn.com/sitemaps/article-2014-11.xml,2014-11-03T12:51:58Z
1048,https://www.cnn.com/sitemaps/article-2014-10.xml,2014-10-21T18:15:09Z
1049,https://www.cnn.com/sitemaps/article-2014-09.xml,2014-09-23T15:01:07Z
1050,https://www.cnn.com/sitemaps/video-2014-09.xml,2014-09-04T04:08:49Z
1051,https://www.cnn.com/sitemaps/article-2014-08.xml,2014-08-30T21:01:26Z
1052,https://www.cnn.com/sitemaps/video-2014-08.xml,2014-08-19T11:50:10Z
1053,https://www.cnn.com/sitemaps/article-2014-07.xml,2014-07-10T00:16:02Z
1054,https://www.cnn.com/sitemaps/video-2014-07.xml,2014-07-05T16:44:17Z
1055,https://www.cnn.com/sitemaps/gallery-2014-06.xml,2014-06-18T14:41:38Z
1056,https://www.cnn.com/sitemaps/video-2014-06.xml,2014-06-16T22:09:38Z
1057,https://www.cnn.com/sitemaps/article-2014-05.xml,2014-05-23T21:10:08Z
1058,https://www.cnn.com/sitemaps/gallery-2014-05.xml,2014-05-15T15:18:20Z
1059,https://www.cnn.com/sitemaps/video-2014-05.xml,2014-05-06T16:38:50Z
1060,https://www.cnn.com/sitemaps/article-2014-04.xml,2014-04-25T04:07:03Z
1061,https://www.cnn.com/sitemaps/video-2014-04.xml,2014-04-02T12:23:55Z
1062,https://www.cnn.com/sitemaps/gallery-2014-04.xml,2014-04-01T01:46:32Z
1063,https://www.cnn.com/sitemaps/gallery-2014-03.xml,2014-03-28T13:21:06Z
1064,https://www.cnn.com/sitemaps/video-2014-03.xml,2014-03-07T21:05:35Z
1065,https://www.cnn.com/sitemaps/article-2014-03.xml,2014-03-05T02:18:34Z
1066,https://www.cnn.com/sitemaps/video-2014-02.xml,2014-02-07T11:46:21Z
1067,https://www.cnn.com/sitemaps/article-2014-02.xml,2014-02-03T05:28:52Z
1068,https://www.cnn.com/sitemaps/article-2014-01.xml,2014-01-20T20:53:12Z
1069,https://www.cnn.com/sitemaps/video-2014-01.xml,2014-01-06T21:00:30Z
1070,https://www.cnn.com/sitemaps/article-2013-12.xml,2013-12-19T16:28:37Z
1071,https://www.cnn.com/sitemaps/video-2013-12.xml,2013-12-01T04:51:24Z
1072,https://www.cnn.com/sitemaps/gallery-2013-11.xml,2013-11-22T17:21:28Z
1073,https://www.cnn.com/sitemaps/video-2013-11.xml,2013-11-12T20:34:00Z
1074,https://www.cnn.com/sitemaps/article-2013-11.xml,2013-11-07T13:47:11Z
1075,https://www.cnn.com/sitemaps/article-2013-10.xml,2013-10-26T14:01:52Z
1076,https://www.cnn.com/sitemaps/video-2013-10.xml,2013-10-17T22:12:51Z
1077,https://www.cnn.com/sitemaps/article-2013-09.xml,2013-09-20T06:26:06Z
1078,https://edition.cnn.com/sitemaps/article-2013-09.xml,2013-09-19T11:01:58Z
1079,https://www.cnn.com/sitemaps/video-2013-09.xml,2013-09-03T14:15:55Z
1080,https://www.cnn.com/sitemaps/video-2013-08.xml,2013-08-23T16:47:57Z
1081,https://www.cnn.com/sitemaps/article-2013-08.xml,2013-08-22T01:15:18Z
1082,https://www.cnn.com/sitemaps/gallery-2013-08.xml,2013-08-15T14:50:31Z
1083,https://www.cnn.com/sitemaps/video-2013-07.xml,2013-07-03T06:57:24Z
1084,https://www.cnn.com/sitemaps/article-2013-07.xml,2013-07-01T12:44:23Z
1085,https://www.cnn.com/sitemaps/article-2013-06.xml,2013-06-27T10:35:38Z
1086,https://www.cnn.com/sitemaps/video-2013-06.xml,2013-06-16T20:10:46Z
1087,https://www.cnn.com/sitemaps/gallery-2013-06.xml,2013-06-06T19:35:46Z
1088,https://www.cnn.com/sitemaps/video-2013-05.xml,2013-05-24T12:44:13Z
1089,https://www.cnn.com/sitemaps/article-2013-05.xml,2013-05-06T07:59:53Z
1090,https://www.cnn.com/sitemaps/article-2013-04.xml,2013-04-30T11:05:28Z
1091,https://www.cnn.com/sitemaps/video-2013-03.xml,2013-03-25T11:34:57Z
1092,https://www.cnn.com/sitemaps/article-2013-03.xml,2013-03-08T17:47:53Z
1093,https://www.cnn.com/sitemaps/article-2013-02.xml,2013-02-16T16:52:43Z
1094,https://www.cnn.com/sitemaps/video-2013-02.xml,2013-02-01T13:29:23Z
1095,https://www.cnn.com/sitemaps/video-2013-01.xml,2013-01-20T01:48:57Z
1096,https://www.cnn.com/sitemaps/article-2013-01.xml,2013-01-07T13:15:50Z
1097,https://www.cnn.com/sitemaps/article-2012-11.xml,2012-11-20T19:56:21Z
1098,https://www.cnn.com/sitemaps/video-2012-10.xml,2012-10-18T17:26:26Z
1099,https://www.cnn.com/sitemaps/video-2012-09.xml,2012-09-18T11:54:08Z
1100,https://www.cnn.com/sitemaps/article-2012-09.xml,2012-09-06T13:46:12Z
1101,https://www.cnn.com/sitemaps/video-2012-08.xml,2012-08-23T15:42:50Z
1102,https://edition.cnn.com/sitemaps/article-2012-08.xml,2012-08-23T00:00:08Z
1103,https://www.cnn.com/sitemaps/article-2012-08.xml,2012-08-14T08:28:39Z
1104,https://www.cnn.com/sitemaps/video-2012-07.xml,2012-07-19T17:18:27Z
1105,https://www.cnn.com/sitemaps/article-2012-06.xml,2012-06-27T14:29:24Z
1106,https://www.cnn.com/sitemaps/video-2012-06.xml,2012-06-03T20:01:26Z
1107,https://www.cnn.com/sitemaps/video-2012-05.xml,2012-05-31T14:18:51Z
1108,https://www.cnn.com/sitemaps/article-2012-05.xml,2012-05-18T11:05:56Z
1109,https://www.cnn.com/sitemaps/video-2012-04.xml,2012-04-11T14:00:33Z
1110,https://www.cnn.com/sitemaps/video-2012-03.xml,2012-03-14T21:10:52Z
1111,https://www.cnn.com/sitemaps/video-2012-02.xml,2012-02-21T23:50:06Z
1112,https://www.cnn.com/sitemaps/article-2012-01.xml,2012-01-31T14:27:56Z
1113,https://www.cnn.com/sitemaps/video-2012-01.xml,2012-01-25T23:08:30Z
1114,https://www.cnn.com/sitemaps/article-2011-12.xml,2011-12-14T06:49:13Z
1115,https://www.cnn.com/sitemaps/video-2011-12.xml,2011-12-11T17:55:54Z
1116,https://www.cnn.com/sitemaps/video-2011-11.xml,2011-11-25T21:35:36Z
1117,https://www.cnn.com/sitemaps/video-2011-10.xml,2011-10-07T01:04:18Z
1118,https://www.cnn.com/sitemaps/video-2011-09.xml,2011-09-05T15:01:03Z
1119,https://www.cnn.com/middleeast/live-news/israel-hamas-war-gaza-news-11-21-23/index.html,"
            "
1120,https://www.cnn.com/middleeast/live-news/israel-hamas-war-gaza-news-11-20-23/index.html,"
            "
1121,https://www.cnn.com/2023/11/20/business/brody-musk-lawsuit-invs/index.html,"
            "
1122,https://www.cnn.com/2023/11/20/cnn10/ten-content-tues/index.html,"
            "
1123,https://www.cnn.com/travel/article/what-to-do-flight-canceled-delayed/index.html,"
            "
1124,https://www.cnn.com/2023/11/20/politics/presidential-debate-dates/index.html,"
            "
1125,https://www.cnn.com/politics/live-news/trump-gag-order-appeals-court-11-20-23/index.html,"
            "
1126,https://www.cnn.com/2022/11/24/health/turkey-sleep-tryptophan-myth-wellness/index.html,"
            "
1127,https://www.cnn.com/2013/05/30/us/tiger-woods-fast-facts/index.html,"
            "
1128,https://www.cnn.com/middleeast/live-news/israel-hamas-war-gaza-news-11-19-23/index.html,"
            "
1129,https://www.cnn.com/2023/11/19/us/golden-gate-bridge-suicide-safety-net/index.html,"
            "
1130,https://www.cnn.com/2023/11/19/cnn10/ten-content-mon/index.html,"
            "
